sample,epiweek,value,origin_date,scenario_id,target_end_date,horizon,location,target_variable
10,49,226.16047229826287,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,50,264.88205239145236,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,51,314.8819325317117,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,52,377.0097766853476,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,1,452.27683796361345,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,2,541.549659007788,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,3,644.9770448833785,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,4,761.5526422411247,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,5,888.693063556622,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,6,1021.9240057785956,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,7,1154.7879252185503,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,8,1279.0911142114837,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,9,1385.564532578023,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,10,1464.9223295852967,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,11,1509.1808441293745,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,12,1512.9865382904156,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,13,1474.6420665128749,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,14,1396.5531481853334,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,15,1284.9498002502617,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,16,1148.9262620648294,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,17,999.0272827725119,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,18,845.7172335655393,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,19,698.0672035262907,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
10,20,562.8946483711768,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,21,3341.29367969934,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,22,2895.3826288153646,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,23,2550.265488179997,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,24,2258.519693241695,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,25,2008.305381382016,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,26,1796.0911439513416,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,27,1620.9380163983571,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,28,1482.6291403617556,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,29,1381.2966847714804,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,30,1317.806929579262,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,31,1294.9206852801265,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,32,1317.4818900567575,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,33,1396.0081432045436,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,34,1549.1704747645408,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,35,1809.4007321076804,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,36,2234.5024804565087,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,37,2928.9623615849405,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,38,3513.2294555964286,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,39,3858.311665698084,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,40,4384.074762128487,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,41,5113.184378663776,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,42,6117.556372224937,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,43,7505.883303143281,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,44,9440.17427912432,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,45,12139.632116797333,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,46,15916.927411106446,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,47,21201.227521610293,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,48,28575.03288313814,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,49,38781.09136280765,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,50,52708.13001732835,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,51,71673.84386875157,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,52,96064.81885158367,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,1,125179.99401238526,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,2,156669.5905038597,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,3,186382.78706373723,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,4,209341.52621091518,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,5,221665.23360551303,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,6,222264.58396831143,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,7,213031.5711424718,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,8,197519.68019139871,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,9,179271.87909827553,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,10,160817.29249420908,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,11,143502.5674449255,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,12,127790.5622534346,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,13,113651.45916558956,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,14,100863.63816133462,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,15,89189.80234739394,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,16,78454.83677447106,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,17,68562.25624252149,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,18,59479.13302691589,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,19,51209.77988103316,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
100,20,43770.23573106574,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,21,3040.183263791316,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,22,2083.191567950529,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,23,1425.3917156559303,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,24,974.5936712768566,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,25,667.1491683031398,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,26,458.46970835441965,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,27,317.43136709430956,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,28,222.3695228049637,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,29,158.34368871866053,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,30,115.17333206513257,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,31,86.00325922090371,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,32,66.2663710766895,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,33,52.95009767797101,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,34,44.09095206655108,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,35,38.43633744451261,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,36,35.22732159754693,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,37,34.06871265466048,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,38,30.50920179526863,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,39,25.19807053576231,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,40,21.603387633861242,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,41,19.007589662490748,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,42,17.165154654046145,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,43,15.90193669503718,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,44,15.096276378168117,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,45,14.664789292099172,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,46,14.551469234886412,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,47,14.719663091324994,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,48,15.146113761141983,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,49,15.816340454882221,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,50,16.72470945161329,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,51,17.959691334331435,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,52,19.437031377821977,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,1,21.082270332219263,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,2,22.82956558752596,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,3,24.597910737135795,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,4,26.286981946689146,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,5,27.778883162829175,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,6,28.943491813666185,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,7,29.658200492663223,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,8,29.812592727769662,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,9,29.332675325213962,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,10,28.193845211468552,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,11,26.429712643885523,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,12,24.132026546073973,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,13,21.4407402370417,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,14,18.52570571909351,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,15,15.563729732541026,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,16,12.715913963590575,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,17,10.109900229347087,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,18,7.830002893598279,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,19,5.915898982589677,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
11,20,4.3684106991772875,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,21,3517.0254261975538,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,22,3593.0568106334676,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,23,3836.9413498659083,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,24,4124.055139452993,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,25,4437.175977495083,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,26,4787.852511639015,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,27,5201.745867485107,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,28,5717.8102972995775,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,29,6392.464651685537,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,30,7309.296256849763,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,31,8593.611723339149,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,32,10442.928746308839,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,33,13185.416134517309,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,34,17373.84542214584,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,35,23955.13908097579,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,36,34632.5833986195,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,37,52401.35913751954,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,38,70738.39576167957,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,39,85661.20083031029,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,40,104219.34662130386,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,41,125576.27715075786,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,42,149129.53107032782,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,43,173727.6505565575,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,44,197656.54255552206,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,45,218768.4491284543,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,46,235343.56110583397,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,47,246569.51521686488,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,48,252762.3178945492,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,49,255123.85475274766,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,50,255269.5018327935,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,51,255831.80600339908,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,52,256203.97600333608,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,1,255864.02126502688,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,2,254490.91957669653,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,3,251766.9632742765,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,4,247485.1805641576,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,5,241604.39520487963,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,6,234237.86798147915,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,7,225599.25437686857,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,8,215939.73230269755,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,9,205500.59674962325,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,10,194490.2559031495,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,11,183082.20333155605,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,12,171424.85150260304,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,13,159654.18819037935,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,14,147903.29697171832,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,15,136306.38358418917,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,16,124997.6597648657,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,17,114106.83735041479,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,18,103753.27898513612,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,19,94040.48310518474,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
12,20,85051.97470303545,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,21,3364.321796562457,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,22,2820.597538325869,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,23,2334.9267456579487,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,24,1925.8979744854921,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,25,1587.9417662927567,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,26,1313.4423734083834,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,27,1094.3620799109021,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,28,922.7743391709175,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,29,791.3559163763249,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,30,693.8069487528707,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,31,625.1437487845159,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,32,581.2734416893792,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,33,561.1858360018492,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,34,565.4598731951852,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,35,597.8675587427808,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,36,665.6654344401329,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,37,783.7513656363415,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,38,851.7317864522618,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,39,857.7478715650267,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,40,898.1446105591076,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,41,967.0012612111791,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,42,1070.5428327884886,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,43,1217.8544234956867,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,44,1421.6997305820637,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,45,1700.3736582983706,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,46,2079.8999039763153,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,47,2596.0924402961737,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,48,3298.444430848638,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,49,4255.948584926026,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,50,5560.072069850291,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,51,7363.468837985795,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,52,9801.626531803935,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,1,13038.804573564337,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,2,17251.918699609752,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,3,22598.105539714907,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,4,29167.8165158756,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,5,36921.98632786921,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,6,45625.0352669858,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,7,54798.00671742205,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,8,63724.90155167244,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,9,71538.61827775111,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,10,77383.82089174967,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,11,80611.60934689068,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,12,80932.42956505647,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,13,78465.31971637523,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,14,73670.8449986263,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,15,67208.37065781649,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,16,59781.12058302175,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,17,52018.38407882093,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,18,44413.0186923629,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,19,37306.746603151376,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
13,20,30905.064628693144,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,21,3175.967109922013,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,22,2391.3541623215424,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,23,1790.1410915526094,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,24,1335.9801308704928,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,25,996.7120796837863,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,26,745.6876087178999,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,27,561.5666832278793,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,28,427.5251773037776,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,29,330.5553638752666,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,30,260.8215473462234,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,31,211.05453067462588,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,32,176.00792267734587,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,33,152.00226275274784,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,34,136.5729458528607,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,35,128.20964763810522,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,36,126.07189156852813,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,37,130.58437052724472,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,38,125.96683465449868,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,39,113.72030555393985,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,40,107.09991001906968,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,41,103.83429781939093,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,42,103.54445679849555,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,43,106.10104793459541,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,44,111.57024988535905,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,45,120.20157685902299,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,46,132.4293450181132,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,47,148.8838794180735,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,48,170.40882769403848,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,49,198.08022043249724,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,50,233.25617864214934,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,51,278.275672274068,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,52,333.79275786515547,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,1,400.87240607289857,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,2,480.39206279427196,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,3,572.5662225531972,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,4,676.5665134384964,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,5,790.1497959451424,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,6,909.3754568088316,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,7,1028.5152841059182,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,8,1140.264147611604,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,9,1236.3214406765012,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,10,1308.332729092419,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,11,1349.0720371478585,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,12,1353.6409732192528,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,13,1320.4050312844402,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,14,1251.4146109894293,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,15,1152.1740107741293,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,16,1030.7930282425202,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,17,896.7224098782673,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,18,759.3750885259058,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,19,626.9367112558498,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
14,20,505.58006459187357,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
15,21,3633.803643627945,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
15,22,3535.629498148222,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
15,23,3387.5745568093926,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
15,24,3235.383632704462,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
15,25,3087.690942069147,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
15,26,2954.1151140791553,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
15,27,2845.024253432343,2022-05-22,D-2022-05-22,2023-05-20,52,NL,inc case
