location,scenario_id,sample,horizon,target_variable,age_id,value
CZ,A,2,15 wk,inc infection,child,100
CZ,A,2,16 wk,inc infection,child,95
CZ,A,2,17 wk,inc infection,child,73
CZ,A,2,18 wk,inc infection,child,52
CZ,A,2,19 wk,inc infection,child,75
CZ,A,2,20 wk,inc infection,child,46
CZ,A,2,21 wk,inc infection,child,68
CZ,A,2,22 wk,inc infection,child,54
CZ,A,2,23 wk,inc infection,child,57
CZ,A,2,24 wk,inc infection,child,61
CZ,A,2,25 wk,inc infection,child,72
CZ,A,2,26 wk,inc infection,child,65
CZ,A,2,27 wk,inc infection,child,76
CZ,A,2,28 wk,inc infection,child,85
CZ,A,2,29 wk,inc infection,child,78
CZ,A,2,30 wk,inc infection,child,102
CZ,A,2,31 wk,inc infection,child,117
CZ,A,2,32 wk,inc infection,child,142
CZ,A,2,33 wk,inc infection,child,164
CZ,A,2,34 wk,inc infection,child,176
CZ,A,2,35 wk,inc infection,child,195
CZ,A,2,36 wk,inc infection,child,246
CZ,A,2,37 wk,inc infection,child,274
CZ,A,2,38 wk,inc infection,child,344
CZ,A,2,39 wk,inc infection,child,377
CZ,A,2,40 wk,inc infection,child,450
CZ,A,2,41 wk,inc infection,child,559
CZ,A,2,42 wk,inc infection,child,666
CZ,A,2,43 wk,inc infection,child,832
CZ,A,2,44 wk,inc infection,child,948
CZ,A,2,45 wk,inc infection,child,1187
CZ,A,2,46 wk,inc infection,child,1305
CZ,A,2,47 wk,inc infection,child,1537
CZ,A,2,48 wk,inc infection,child,1846
CZ,A,2,49 wk,inc infection,child,2163
CZ,A,2,50 wk,inc infection,child,2388
CZ,A,2,51 wk,inc infection,child,2609
CZ,A,2,52 wk,inc infection,child,2701
CZ,A,2,53 wk,inc infection,child,377
CZ,A,3,1 wk,inc infection,child,3397
CZ,A,3,2 wk,inc infection,child,2933
CZ,A,3,3 wk,inc infection,child,2617
CZ,A,3,4 wk,inc infection,child,2186
CZ,A,3,5 wk,inc infection,child,1800
CZ,A,3,6 wk,inc infection,child,1446
CZ,A,3,7 wk,inc infection,child,1232
CZ,A,3,8 wk,inc infection,child,955
CZ,A,3,9 wk,inc infection,child,718
CZ,A,3,10 wk,inc infection,child,613
CZ,A,3,11 wk,inc infection,child,457
CZ,A,3,12 wk,inc infection,child,321
CZ,A,3,13 wk,inc infection,child,269
CZ,A,3,14 wk,inc infection,child,217
CZ,A,3,15 wk,inc infection,child,175
CZ,A,3,16 wk,inc infection,child,150
CZ,A,3,17 wk,inc infection,child,133
CZ,A,3,18 wk,inc infection,child,128
CZ,A,3,19 wk,inc infection,child,110
CZ,A,3,20 wk,inc infection,child,85
CZ,A,3,21 wk,inc infection,child,93
CZ,A,3,22 wk,inc infection,child,94
CZ,A,3,23 wk,inc infection,child,104
CZ,A,3,24 wk,inc infection,child,103
CZ,A,3,25 wk,inc infection,child,99
CZ,A,3,26 wk,inc infection,child,108
CZ,A,3,27 wk,inc infection,child,125
CZ,A,3,28 wk,inc infection,child,142
CZ,A,3,29 wk,inc infection,child,151
CZ,A,3,30 wk,inc infection,child,177
CZ,A,3,31 wk,inc infection,child,197
CZ,A,3,32 wk,inc infection,child,195
CZ,A,3,33 wk,inc infection,child,231
CZ,A,3,34 wk,inc infection,child,246
CZ,A,3,35 wk,inc infection,child,293
CZ,A,3,36 wk,inc infection,child,324
CZ,A,3,37 wk,inc infection,child,368
CZ,A,3,38 wk,inc infection,child,467
CZ,A,3,39 wk,inc infection,child,554
CZ,A,3,40 wk,inc infection,child,623
CZ,A,3,41 wk,inc infection,child,803
CZ,A,3,42 wk,inc infection,child,880
CZ,A,3,43 wk,inc infection,child,1165
CZ,A,3,44 wk,inc infection,child,1344
CZ,A,3,45 wk,inc infection,child,1656
CZ,A,3,46 wk,inc infection,child,1839
CZ,A,3,47 wk,inc infection,child,2113
CZ,A,3,48 wk,inc infection,child,2392
CZ,A,3,49 wk,inc infection,child,2758
CZ,A,3,50 wk,inc infection,child,2979
CZ,A,3,51 wk,inc infection,child,3193
CZ,A,3,52 wk,inc infection,child,3454
CZ,A,3,53 wk,inc infection,child,481
CZ,A,4,1 wk,inc infection,child,1917
CZ,A,4,2 wk,inc infection,child,1715
CZ,A,4,3 wk,inc infection,child,1492
CZ,A,4,4 wk,inc infection,child,1261
CZ,A,4,5 wk,inc infection,child,995
CZ,A,4,6 wk,inc infection,child,756
CZ,A,4,7 wk,inc infection,child,596
CZ,A,4,8 wk,inc infection,child,504
CZ,A,4,9 wk,inc infection,child,415
CZ,A,4,10 wk,inc infection,child,283
CZ,A,4,11 wk,inc infection,child,211
CZ,A,4,12 wk,inc infection,child,149
CZ,A,4,13 wk,inc infection,child,124
CZ,A,4,14 wk,inc infection,child,85
CZ,A,4,15 wk,inc infection,child,83
CZ,A,4,16 wk,inc infection,child,60
CZ,A,4,17 wk,inc infection,child,64
CZ,A,4,18 wk,inc infection,child,48
CZ,A,4,19 wk,inc infection,child,38
CZ,A,4,20 wk,inc infection,child,45
CZ,A,4,21 wk,inc infection,child,38
CZ,A,4,22 wk,inc infection,child,43
CZ,A,4,23 wk,inc infection,child,37
CZ,A,4,24 wk,inc infection,child,33
CZ,A,4,25 wk,inc infection,child,58
CZ,A,4,26 wk,inc infection,child,50
CZ,A,4,27 wk,inc infection,child,55
CZ,A,4,28 wk,inc infection,child,40
CZ,A,4,29 wk,inc infection,child,48
CZ,A,4,30 wk,inc infection,child,66
CZ,A,4,31 wk,inc infection,child,74
CZ,A,4,32 wk,inc infection,child,79
CZ,A,4,33 wk,inc infection,child,108
CZ,A,4,34 wk,inc infection,child,128
CZ,A,4,35 wk,inc infection,child,148
CZ,A,4,36 wk,inc infection,child,173
CZ,A,4,37 wk,inc infection,child,204
CZ,A,4,38 wk,inc infection,child,212
CZ,A,4,39 wk,inc infection,child,277
CZ,A,4,40 wk,inc infection,child,320
CZ,A,4,41 wk,inc infection,child,401
CZ,A,4,42 wk,inc infection,child,481
CZ,A,4,43 wk,inc infection,child,543
CZ,A,4,44 wk,inc infection,child,625
CZ,A,4,45 wk,inc infection,child,788
CZ,A,4,46 wk,inc infection,child,970
CZ,A,4,47 wk,inc infection,child,1092
CZ,A,4,48 wk,inc infection,child,1314
CZ,A,4,49 wk,inc infection,child,1531
CZ,A,4,50 wk,inc infection,child,1626
CZ,A,4,51 wk,inc infection,child,1827
CZ,A,4,52 wk,inc infection,child,1851
CZ,A,4,53 wk,inc infection,child,287
CZ,A,5,1 wk,inc infection,child,3187
CZ,A,5,2 wk,inc infection,child,2913
CZ,A,5,3 wk,inc infection,child,2515
CZ,A,5,4 wk,inc infection,child,2107
CZ,A,5,5 wk,inc infection,child,1821
CZ,A,5,6 wk,inc infection,child,1457
CZ,A,5,7 wk,inc infection,child,1113
CZ,A,5,8 wk,inc infection,child,897
CZ,A,5,9 wk,inc infection,child,711
CZ,A,5,10 wk,inc infection,child,521
CZ,A,5,11 wk,inc infection,child,422
CZ,A,5,12 wk,inc infection,child,322
CZ,A,5,13 wk,inc infection,child,237
CZ,A,5,14 wk,inc infection,child,184
CZ,A,5,15 wk,inc infection,child,181
CZ,A,5,16 wk,inc infection,child,150
CZ,A,5,17 wk,inc infection,child,139
CZ,A,5,18 wk,inc infection,child,105
CZ,A,5,19 wk,inc infection,child,87
CZ,A,5,20 wk,inc infection,child,87
CZ,A,5,21 wk,inc infection,child,96
CZ,A,5,22 wk,inc infection,child,85
CZ,A,5,23 wk,inc infection,child,96
CZ,A,5,24 wk,inc infection,child,88
CZ,A,5,25 wk,inc infection,child,112
CZ,A,5,26 wk,inc infection,child,99
CZ,A,5,27 wk,inc infection,child,89
CZ,A,5,28 wk,inc infection,child,108
CZ,A,5,29 wk,inc infection,child,132
CZ,A,5,30 wk,inc infection,child,157
CZ,A,5,31 wk,inc infection,child,166
CZ,A,5,32 wk,inc infection,child,196
CZ,A,5,33 wk,inc infection,child,201
CZ,A,5,34 wk,inc infection,child,250
CZ,A,5,35 wk,inc infection,child,279
CZ,A,5,36 wk,inc infection,child,360
CZ,A,5,37 wk,inc infection,child,358
CZ,A,5,38 wk,inc infection,child,416
CZ,A,5,39 wk,inc infection,child,562
CZ,A,5,40 wk,inc infection,child,609
CZ,A,5,41 wk,inc infection,child,753
CZ,A,5,42 wk,inc infection,child,860
CZ,A,5,43 wk,inc infection,child,1138
CZ,A,5,44 wk,inc infection,child,1342
CZ,A,5,45 wk,inc infection,child,1522
CZ,A,5,46 wk,inc infection,child,1898
CZ,A,5,47 wk,inc infection,child,2210
CZ,A,5,48 wk,inc infection,child,2486
CZ,A,5,49 wk,inc infection,child,2775
CZ,A,5,50 wk,inc infection,child,3186
CZ,A,5,51 wk,inc infection,child,3284
CZ,A,5,52 wk,inc infection,child,3467
CZ,A,5,53 wk,inc infection,child,467
CZ,A,6,1 wk,inc infection,child,5110
CZ,A,6,2 wk,inc infection,child,4351
CZ,A,6,3 wk,inc infection,child,3853
CZ,A,6,4 wk,inc infection,child,3144
CZ,A,6,5 wk,inc infection,child,2688
CZ,A,6,6 wk,inc infection,child,2094
CZ,A,6,7 wk,inc infection,child,1627
CZ,A,6,8 wk,inc infection,child,1283
CZ,A,6,9 wk,inc infection,child,1016
CZ,A,6,10 wk,inc infection,child,750
CZ,A,6,11 wk,inc infection,child,589
CZ,A,6,12 wk,inc infection,child,485
CZ,A,6,13 wk,inc infection,child,383
CZ,A,6,14 wk,inc infection,child,325
CZ,A,6,15 wk,inc infection,child,272
CZ,A,6,16 wk,inc infection,child,211
CZ,A,6,17 wk,inc infection,child,183
CZ,A,6,18 wk,inc infection,child,153
CZ,A,6,19 wk,inc infection,child,152
CZ,A,6,20 wk,inc infection,child,158
CZ,A,6,21 wk,inc infection,child,149
CZ,A,6,22 wk,inc infection,child,132
CZ,A,6,23 wk,inc infection,child,137
CZ,A,6,24 wk,inc infection,child,158
CZ,A,6,25 wk,inc infection,child,153
CZ,A,6,26 wk,inc infection,child,156
CZ,A,6,27 wk,inc infection,child,148
CZ,A,6,28 wk,inc infection,child,153
CZ,A,6,29 wk,inc infection,child,206
CZ,A,6,30 wk,inc infection,child,229
CZ,A,6,31 wk,inc infection,child,242
CZ,A,6,32 wk,inc infection,child,286
CZ,A,6,33 wk,inc infection,child,347
CZ,A,6,34 wk,inc infection,child,335
CZ,A,6,35 wk,inc infection,child,439
CZ,A,6,36 wk,inc infection,child,515
CZ,A,6,37 wk,inc infection,child,672
CZ,A,6,38 wk,inc infection,child,807
CZ,A,6,39 wk,inc infection,child,868
CZ,A,6,40 wk,inc infection,child,1033
CZ,A,6,41 wk,inc infection,child,1264
CZ,A,6,42 wk,inc infection,child,1548
CZ,A,6,43 wk,inc infection,child,1951
CZ,A,6,44 wk,inc infection,child,2187
CZ,A,6,45 wk,inc infection,child,2702
CZ,A,6,46 wk,inc infection,child,3144
CZ,A,6,47 wk,inc infection,child,3698
CZ,A,6,48 wk,inc infection,child,4310
CZ,A,6,49 wk,inc infection,child,4825
CZ,A,6,50 wk,inc infection,child,5334
CZ,A,6,51 wk,inc infection,child,5816
CZ,A,6,52 wk,inc infection,child,5988
CZ,A,6,53 wk,inc infection,child,844
CZ,A,7,1 wk,inc infection,child,4675
CZ,A,7,2 wk,inc infection,child,4264
CZ,A,7,3 wk,inc infection,child,3649
CZ,A,7,4 wk,inc infection,child,3192
CZ,A,7,5 wk,inc infection,child,2623
CZ,A,7,6 wk,inc infection,child,2185
CZ,A,7,7 wk,inc infection,child,1718
CZ,A,7,8 wk,inc infection,child,1299
CZ,A,7,9 wk,inc infection,child,1081
CZ,A,7,10 wk,inc infection,child,834
CZ,A,7,11 wk,inc infection,child,652
CZ,A,7,12 wk,inc infection,child,506
CZ,A,7,13 wk,inc infection,child,390
CZ,A,7,14 wk,inc infection,child,338
CZ,A,7,15 wk,inc infection,child,245
CZ,A,7,16 wk,inc infection,child,213
CZ,A,7,17 wk,inc infection,child,167
CZ,A,7,18 wk,inc infection,child,160
CZ,A,7,19 wk,inc infection,child,157
CZ,A,7,20 wk,inc infection,child,145
CZ,A,7,21 wk,inc infection,child,116
CZ,A,7,22 wk,inc infection,child,128
CZ,A,7,23 wk,inc infection,child,160
CZ,A,7,24 wk,inc infection,child,153
CZ,A,7,25 wk,inc infection,child,150
CZ,A,7,26 wk,inc infection,child,165
CZ,A,7,27 wk,inc infection,child,152
CZ,A,7,28 wk,inc infection,child,189
CZ,A,7,29 wk,inc infection,child,204
CZ,A,7,30 wk,inc infection,child,207
CZ,A,7,31 wk,inc infection,child,251
CZ,A,7,32 wk,inc infection,child,296
CZ,A,7,33 wk,inc infection,child,334
CZ,A,7,34 wk,inc infection,child,382
CZ,A,7,35 wk,inc infection,child,403
CZ,A,7,36 wk,inc infection,child,490
CZ,A,7,37 wk,inc infection,child,621
CZ,A,7,38 wk,inc infection,child,753
CZ,A,7,39 wk,inc infection,child,897
CZ,A,7,40 wk,inc infection,child,1085
CZ,A,7,41 wk,inc infection,child,1241
CZ,A,7,42 wk,inc infection,child,1507
CZ,A,7,43 wk,inc infection,child,1816
CZ,A,7,44 wk,inc infection,child,2104
CZ,A,7,45 wk,inc infection,child,2585
CZ,A,7,46 wk,inc infection,child,3100
CZ,A,7,47 wk,inc infection,child,3464
CZ,A,7,48 wk,inc infection,child,3902
CZ,A,7,49 wk,inc infection,child,4419
CZ,A,7,50 wk,inc infection,child,4908
CZ,A,7,51 wk,inc infection,child,5156
CZ,A,7,52 wk,inc infection,child,5423
CZ,A,7,53 wk,inc infection,child,735
CZ,A,8,1 wk,inc infection,child,3272
CZ,A,8,2 wk,inc infection,child,2946
CZ,A,8,3 wk,inc infection,child,2546
CZ,A,8,4 wk,inc infection,child,2224
CZ,A,8,5 wk,inc infection,child,2006
CZ,A,8,6 wk,inc infection,child,1614
CZ,A,8,7 wk,inc infection,child,1314
CZ,A,8,8 wk,inc infection,child,1007
CZ,A,8,9 wk,inc infection,child,778
CZ,A,8,10 wk,inc infection,child,587
CZ,A,8,11 wk,inc infection,child,478
CZ,A,8,12 wk,inc infection,child,381
CZ,A,8,13 wk,inc infection,child,260
CZ,A,8,14 wk,inc infection,child,217
CZ,A,8,15 wk,inc infection,child,175
CZ,A,8,16 wk,inc infection,child,140
CZ,A,8,17 wk,inc infection,child,96
CZ,A,8,18 wk,inc infection,child,117
CZ,A,8,19 wk,inc infection,child,102
CZ,A,8,20 wk,inc infection,child,98
CZ,A,8,21 wk,inc infection,child,99
CZ,A,8,22 wk,inc infection,child,72
CZ,A,8,23 wk,inc infection,child,83
CZ,A,8,24 wk,inc infection,child,83
CZ,A,8,25 wk,inc infection,child,91
CZ,A,8,26 wk,inc infection,child,96
CZ,A,8,27 wk,inc infection,child,124
CZ,A,8,28 wk,inc infection,child,105
CZ,A,8,29 wk,inc infection,child,130
CZ,A,8,30 wk,inc infection,child,142
CZ,A,8,31 wk,inc infection,child,165
CZ,A,8,32 wk,inc infection,child,166
CZ,A,8,33 wk,inc infection,child,195
CZ,A,8,34 wk,inc infection,child,245
CZ,A,8,35 wk,inc infection,child,293
CZ,A,8,36 wk,inc infection,child,327
CZ,A,8,37 wk,inc infection,child,362
CZ,A,8,38 wk,inc infection,child,441
CZ,A,8,39 wk,inc infection,child,558
CZ,A,8,40 wk,inc infection,child,651
CZ,A,8,41 wk,inc infection,child,748
CZ,A,8,42 wk,inc infection,child,883
CZ,A,8,43 wk,inc infection,child,1143
CZ,A,8,44 wk,inc infection,child,1277
CZ,A,8,45 wk,inc infection,child,1462
CZ,A,8,46 wk,inc infection,child,1795
CZ,A,8,47 wk,inc infection,child,2123
CZ,A,8,48 wk,inc infection,child,2388
CZ,A,8,49 wk,inc infection,child,2734
CZ,A,8,50 wk,inc infection,child,3142
CZ,A,8,51 wk,inc infection,child,3356
CZ,A,8,52 wk,inc infection,child,3626
CZ,A,8,53 wk,inc infection,child,549
CZ,A,9,1 wk,inc infection,child,3710
CZ,A,9,2 wk,inc infection,child,3334
CZ,A,9,3 wk,inc infection,child,2864
CZ,A,9,4 wk,inc infection,child,2513
CZ,A,9,5 wk,inc infection,child,2056
CZ,A,9,6 wk,inc infection,child,1678
CZ,A,9,7 wk,inc infection,child,1392
CZ,A,9,8 wk,inc infection,child,1083
CZ,A,9,9 wk,inc infection,child,852
CZ,A,9,10 wk,inc infection,child,642
CZ,A,9,11 wk,inc infection,child,492
CZ,A,9,12 wk,inc infection,child,377
CZ,A,9,13 wk,inc infection,child,256
CZ,A,9,14 wk,inc infection,child,208
CZ,A,9,15 wk,inc infection,child,202
CZ,A,9,16 wk,inc infection,child,168
CZ,A,9,17 wk,inc infection,child,153
CZ,A,9,18 wk,inc infection,child,120
CZ,A,9,19 wk,inc infection,child,130
CZ,A,9,20 wk,inc infection,child,116
CZ,A,9,21 wk,inc infection,child,106
CZ,A,9,22 wk,inc infection,child,84
CZ,A,9,23 wk,inc infection,child,104
CZ,A,9,24 wk,inc infection,child,86
CZ,A,9,25 wk,inc infection,child,106
CZ,A,9,26 wk,inc infection,child,115
CZ,A,9,27 wk,inc infection,child,116
CZ,A,9,28 wk,inc infection,child,102
CZ,A,9,29 wk,inc infection,child,144
CZ,A,9,30 wk,inc infection,child,179
CZ,A,9,31 wk,inc infection,child,184
CZ,A,9,32 wk,inc infection,child,176
CZ,A,9,33 wk,inc infection,child,223
CZ,A,9,34 wk,inc infection,child,261
CZ,A,9,35 wk,inc infection,child,294
CZ,A,9,36 wk,inc infection,child,353
CZ,A,9,37 wk,inc infection,child,420
CZ,A,9,38 wk,inc infection,child,471
CZ,A,9,39 wk,inc infection,child,593
CZ,A,9,40 wk,inc infection,child,642
CZ,A,9,41 wk,inc infection,child,821
CZ,A,9,42 wk,inc infection,child,1053
CZ,A,9,43 wk,inc infection,child,1227
CZ,A,9,44 wk,inc infection,child,1490
CZ,A,9,45 wk,inc infection,child,1858
CZ,A,9,46 wk,inc infection,child,2174
CZ,A,9,47 wk,inc infection,child,2493
CZ,A,9,48 wk,inc infection,child,2935
CZ,A,9,49 wk,inc infection,child,3189
CZ,A,9,50 wk,inc infection,child,3493
CZ,A,9,51 wk,inc infection,child,3846
CZ,A,9,52 wk,inc infection,child,4059
CZ,A,9,53 wk,inc infection,child,583
CZ,A,10,1 wk,inc infection,child,5337
CZ,A,10,2 wk,inc infection,child,4855
CZ,A,10,3 wk,inc infection,child,4313
CZ,A,10,4 wk,inc infection,child,3673
CZ,A,10,5 wk,inc infection,child,3174
CZ,A,10,6 wk,inc infection,child,2623
CZ,A,10,7 wk,inc infection,child,2082
CZ,A,10,8 wk,inc infection,child,1677
CZ,A,10,9 wk,inc infection,child,1255
CZ,A,10,10 wk,inc infection,child,989
CZ,A,10,11 wk,inc infection,child,733
CZ,A,10,12 wk,inc infection,child,549
CZ,A,10,13 wk,inc infection,child,466
CZ,A,10,14 wk,inc infection,child,322
CZ,A,10,15 wk,inc infection,child,317
CZ,A,10,16 wk,inc infection,child,261
CZ,A,10,17 wk,inc infection,child,212
CZ,A,10,18 wk,inc infection,child,180
CZ,A,10,19 wk,inc infection,child,170
CZ,A,10,20 wk,inc infection,child,144
CZ,A,10,21 wk,inc infection,child,171
CZ,A,10,22 wk,inc infection,child,156
CZ,A,10,23 wk,inc infection,child,156
CZ,A,10,24 wk,inc infection,child,154
CZ,A,10,25 wk,inc infection,child,161
CZ,A,10,26 wk,inc infection,child,162
CZ,A,10,27 wk,inc infection,child,185
CZ,A,10,28 wk,inc infection,child,208
CZ,A,10,29 wk,inc infection,child,227
CZ,A,10,30 wk,inc infection,child,262
CZ,A,10,31 wk,inc infection,child,263
CZ,A,10,32 wk,inc infection,child,290
CZ,A,10,33 wk,inc infection,child,362
CZ,A,10,34 wk,inc infection,child,397
CZ,A,10,35 wk,inc infection,child,453
CZ,A,10,36 wk,inc infection,child,540
CZ,A,10,37 wk,inc infection,child,666
CZ,A,10,38 wk,inc infection,child,754
CZ,A,10,39 wk,inc infection,child,876
CZ,A,10,40 wk,inc infection,child,1028
CZ,A,10,41 wk,inc infection,child,1254
CZ,A,10,42 wk,inc infection,child,1506
CZ,A,10,43 wk,inc infection,child,1791
CZ,A,10,44 wk,inc infection,child,2148
CZ,A,10,45 wk,inc infection,child,2429
CZ,A,10,46 wk,inc infection,child,3011
CZ,A,10,47 wk,inc infection,child,3481
CZ,A,10,48 wk,inc infection,child,3992
CZ,A,10,49 wk,inc infection,child,4774
CZ,A,10,50 wk,inc infection,child,4971
CZ,A,10,51 wk,inc infection,child,5450
CZ,A,10,52 wk,inc infection,child,5732
CZ,A,10,53 wk,inc infection,child,808
CZ,A,1,1 wk,inc infection,older,1522
CZ,A,1,2 wk,inc infection,older,1432
CZ,A,1,3 wk,inc infection,older,1283
CZ,A,1,4 wk,inc infection,older,1171
CZ,A,1,5 wk,inc infection,older,998
CZ,A,1,6 wk,inc infection,older,864
CZ,A,1,7 wk,inc infection,older,688
CZ,A,1,8 wk,inc infection,older,567
CZ,A,1,9 wk,inc infection,older,445
CZ,A,1,10 wk,inc infection,older,381
CZ,A,1,11 wk,inc infection,older,307
CZ,A,1,12 wk,inc infection,older,238
CZ,A,1,13 wk,inc infection,older,187
CZ,A,1,14 wk,inc infection,older,171
CZ,A,1,15 wk,inc infection,older,126
CZ,A,1,16 wk,inc infection,older,108
CZ,A,1,17 wk,inc infection,older,108
CZ,A,1,18 wk,inc infection,older,74
CZ,A,1,19 wk,inc infection,older,77
CZ,A,1,20 wk,inc infection,older,72
CZ,A,1,21 wk,inc infection,older,85
CZ,A,1,22 wk,inc infection,older,93
CZ,A,1,23 wk,inc infection,older,85
CZ,A,1,24 wk,inc infection,older,78
CZ,A,1,25 wk,inc infection,older,66
CZ,A,1,26 wk,inc infection,older,81
CZ,A,1,27 wk,inc infection,older,69
CZ,A,1,28 wk,inc infection,older,97
CZ,A,1,29 wk,inc infection,older,106
CZ,A,1,30 wk,inc infection,older,107
CZ,A,1,31 wk,inc infection,older,122
CZ,A,1,32 wk,inc infection,older,126
CZ,A,1,33 wk,inc infection,older,116
CZ,A,1,34 wk,inc infection,older,138
CZ,A,1,35 wk,inc infection,older,140
CZ,A,1,36 wk,inc infection,older,178
CZ,A,1,37 wk,inc infection,older,190
CZ,A,1,38 wk,inc infection,older,227
CZ,A,1,39 wk,inc infection,older,251
CZ,A,1,40 wk,inc infection,older,239
CZ,A,1,41 wk,inc infection,older,322
CZ,A,1,42 wk,inc infection,older,338
CZ,A,1,43 wk,inc infection,older,435
CZ,A,1,44 wk,inc infection,older,524
CZ,A,1,45 wk,inc infection,older,662
CZ,A,1,46 wk,inc infection,older,714
CZ,A,1,47 wk,inc infection,older,894
CZ,A,1,48 wk,inc infection,older,973
CZ,A,1,49 wk,inc infection,older,1043
CZ,A,1,50 wk,inc infection,older,1267
CZ,A,1,51 wk,inc infection,older,1375
CZ,A,1,52 wk,inc infection,older,1514
CZ,A,1,53 wk,inc infection,older,203
CZ,A,2,1 wk,inc infection,older,1244
CZ,A,2,2 wk,inc infection,older,1160
CZ,A,2,3 wk,inc infection,older,1117
CZ,A,2,4 wk,inc infection,older,893
CZ,A,2,5 wk,inc infection,older,767
CZ,A,2,6 wk,inc infection,older,653
CZ,A,2,7 wk,inc infection,older,506
CZ,A,2,8 wk,inc infection,older,425
CZ,A,2,9 wk,inc infection,older,304
CZ,A,2,10 wk,inc infection,older,264
CZ,A,2,11 wk,inc infection,older,182
CZ,A,2,12 wk,inc infection,older,169
CZ,A,2,13 wk,inc infection,older,103
CZ,A,2,14 wk,inc infection,older,90
CZ,A,2,15 wk,inc infection,older,99
CZ,A,2,16 wk,inc infection,older,67
CZ,A,2,17 wk,inc infection,older,62
CZ,A,2,18 wk,inc infection,older,60
CZ,A,2,19 wk,inc infection,older,44
CZ,A,2,20 wk,inc infection,older,51
CZ,A,2,21 wk,inc infection,older,46
CZ,A,2,22 wk,inc infection,older,45
CZ,A,2,23 wk,inc infection,older,36
CZ,A,2,24 wk,inc infection,older,50
CZ,A,2,25 wk,inc infection,older,41
CZ,A,2,26 wk,inc infection,older,64
CZ,A,2,27 wk,inc infection,older,54
CZ,A,2,28 wk,inc infection,older,64
CZ,A,2,29 wk,inc infection,older,58
CZ,A,2,30 wk,inc infection,older,80
CZ,A,2,31 wk,inc infection,older,72
CZ,A,2,32 wk,inc infection,older,79
CZ,A,2,33 wk,inc infection,older,84
CZ,A,2,34 wk,inc infection,older,110
CZ,A,2,35 wk,inc infection,older,121
CZ,A,2,36 wk,inc infection,older,138
CZ,A,2,37 wk,inc infection,older,115
CZ,A,2,38 wk,inc infection,older,139
CZ,A,2,39 wk,inc infection,older,142
CZ,A,2,40 wk,inc infection,older,172
CZ,A,2,41 wk,inc infection,older,189
CZ,A,2,42 wk,inc infection,older,250
CZ,A,2,43 wk,inc infection,older,301
CZ,A,2,44 wk,inc infection,older,345
CZ,A,2,45 wk,inc infection,older,392
CZ,A,2,46 wk,inc infection,older,500
CZ,A,2,47 wk,inc infection,older,541
CZ,A,2,48 wk,inc infection,older,696
CZ,A,2,49 wk,inc infection,older,826
CZ,A,2,50 wk,inc infection,older,837
CZ,A,2,51 wk,inc infection,older,969
CZ,A,2,52 wk,inc infection,older,1083
CZ,A,2,53 wk,inc infection,older,139
CZ,A,3,1 wk,inc infection,older,1610
CZ,A,3,2 wk,inc infection,older,1526
CZ,A,3,3 wk,inc infection,older,1323
CZ,A,3,4 wk,inc infection,older,1255
CZ,A,3,5 wk,inc infection,older,1047
CZ,A,3,6 wk,inc infection,older,897
CZ,A,3,7 wk,inc infection,older,723
CZ,A,3,8 wk,inc infection,older,578
CZ,A,3,9 wk,inc infection,older,453
CZ,A,3,10 wk,inc infection,older,402
CZ,A,3,11 wk,inc infection,older,292
CZ,A,3,12 wk,inc infection,older,244
CZ,A,3,13 wk,inc infection,older,165
CZ,A,3,14 wk,inc infection,older,140
CZ,A,3,15 wk,inc infection,older,117
CZ,A,3,16 wk,inc infection,older,96
CZ,A,3,17 wk,inc infection,older,84
CZ,A,3,18 wk,inc infection,older,74
CZ,A,3,19 wk,inc infection,older,67
CZ,A,3,20 wk,inc infection,older,61
CZ,A,3,21 wk,inc infection,older,78
CZ,A,3,22 wk,inc infection,older,65
CZ,A,3,23 wk,inc infection,older,65
CZ,A,3,24 wk,inc infection,older,66
CZ,A,3,25 wk,inc infection,older,74
CZ,A,3,26 wk,inc infection,older,84
CZ,A,3,27 wk,inc infection,older,88
CZ,A,3,28 wk,inc infection,older,83
CZ,A,3,29 wk,inc infection,older,93
CZ,A,3,30 wk,inc infection,older,99
CZ,A,3,31 wk,inc infection,older,108
CZ,A,3,32 wk,inc infection,older,125
CZ,A,3,33 wk,inc infection,older,128
CZ,A,3,34 wk,inc infection,older,131
CZ,A,3,35 wk,inc infection,older,139
CZ,A,3,36 wk,inc infection,older,178
CZ,A,3,37 wk,inc infection,older,181
CZ,A,3,38 wk,inc infection,older,205
CZ,A,3,39 wk,inc infection,older,224
CZ,A,3,40 wk,inc infection,older,279
CZ,A,3,41 wk,inc infection,older,292
